------------------------Comparison of masks---------------------

	Filename: 	      IoU score:         Dice Score:
('rgb_02_02_009_05.png', 0.9404001988899789, 0.9692847892181645)
('rgb_02_03_000_00.png', 0.8755215577190543, 0.9336299592139414)
('rgb_02_03_000_01.png', 0.879086983343615, 0.9356533158240316)
('rgb_02_03_000_02.png', 0.8630681818181818, 0.9265019823116803)
('rgb_02_03_000_03.png', 0.9159959758551308, 0.9561564715148333)
('rgb_02_03_000_04.png', 0.9047829937998229, 0.9500116252034411)
('rgb_02_03_000_05.png', 0.8903353057199211, 0.9419866444073456)
('rgb_02_03_001_00.png', 0.8515151515151516, 0.9198036006546645)
('rgb_02_03_001_01.png', 0.8528990694345026, 0.9206103921189879)
('rgb_02_03_001_02.png', 0.8588274932614556, 0.9240529273155701)
('rgb_02_03_001_03.png', 0.8651202749140894, 0.927683095347766)
('rgb_02_03_001_04.png', 0.8423236514522822, 0.9144144144144144)
('rgb_02_03_001_05.png', 0.7852301939705538, 0.8796962953266134)
('rgb_02_03_002_00.png', 0.748062015503876, 0.8558758314855875)
('rgb_02_03_002_01.png', 0.7579053373615308, 0.8622823098075161)
('rgb_02_03_002_02.png', 0.7167599720083975, 0.8350147763171304)
('rgb_02_03_002_03.png', 0.7631235735246169, 0.8656495607951918)
('rgb_02_03_002_04.png', 0.7480428183415881, 0.8558632666118271)
('rgb_02_03_002_05.png', 0.7451761102603369, 0.853983853983854)
('rgb_02_03_003_00.png', 0.7459302325581395, 0.8544788544788545)
('rgb_02_03_003_01.png', 0.7726394435141054, 0.8717389724583969)
('rgb_02_03_003_02.png', 0.8299742207640028, 0.9070884292757893)
('rgb_02_03_003_03.png', 0.8301282051282052, 0.9071803852889667)
('rgb_02_03_003_04.png', 0.822183908045977, 0.9024159465085473)
('rgb_02_03_003_05.png', 0.8431417712772084, 0.9148962759310173)
('rgb_02_03_004_00.png', 0.8386470117700834, 0.9122436295835923)
('rgb_02_03_004_01.png', 0.8531565406689096, 0.9207603588210167)
('rgb_02_03_004_02.png', 0.8562229941540286, 0.9225432470674152)
('rgb_02_03_004_03.png', 0.8474036850921273, 0.9173995829177622)
('rgb_02_03_004_04.png', 0.8504125412541255, 0.919159941142373)
('rgb_02_03_004_05.png', 0.8650656102995791, 0.9276516660029205)
('rgb_02_03_005_00.png', 0.8786861074705111, 0.9354262044909527)
('rgb_02_03_005_01.png', 0.8833234244946492, 0.9380475100623471)
('rgb_02_03_005_02.png', 0.90697981264019, 0.9512211997509168)
('rgb_02_03_005_03.png', 0.898429519918284, 0.946497629216128)
('rgb_02_03_005_04.png', 0.8952692090218006, 0.9447409420890377)
('rgb_02_03_005_05.png', 0.8990926057017826, 0.9468654693324297)
('rgb_02_03_006_00.png', 0.9119428376998979, 0.9539436218678815)
('rgb_02_03_006_01.png', 0.9279248309843016, 0.9626151560178307)
('rgb_02_03_006_02.png', 0.916965445570278, 0.9566843760164805)
('rgb_02_03_006_03.png', 0.9189054478393062, 0.9577391620561573)
('rgb_02_03_006_04.png', 0.920221395171295, 0.9584534340522811)
('rgb_02_03_006_05.png', 0.9295456775586302, 0.963486574450773)
('rgb_02_03_007_00.png', 0.9074236232730103, 0.951465224820832)
('rgb_02_03_007_01.png', 0.8925916091343601, 0.9432479831638022)
('rgb_02_03_007_02.png', 0.8882563164893617, 0.9408217610422764)
('rgb_02_03_007_03.png', 0.8933048374501664, 0.9436460730256588)
('rgb_02_03_007_04.png', 0.9003277116137799, 0.9475499474237644)
('rgb_02_03_007_05.png', 0.9145900845532089, 0.9553899729577245)
('rgb_02_03_008_00.png', 0.9036612543775867, 0.9493929156771582)
('rgb_02_03_008_01.png', 0.9021603595766275, 0.9485639368254162)
('rgb_02_03_008_02.png', 0.8878620884555602, 0.9406005808209335)
('rgb_02_03_008_03.png', 0.8931820033126069, 0.9435775342780104)
('rgb_02_03_008_04.png', 0.9040987498021839, 0.9496343085106383)
('rgb_02_03_008_05.png', 0.9095017271565797, 0.9526063414573704)
('rgb_02_03_009_00.png', 0.9123080073725169, 0.9541433742423269)
('rgb_02_03_009_01.png', 0.9021154757245556, 0.948539126291395)
('rgb_02_03_009_02.png', 0.841142394684159, 0.9137179146086132)
('rgb_02_03_009_03.png', 0.8424000995891946, 0.9144594594594595)
('rgb_02_03_009_04.png', 0.8693950382777874, 0.9301351725836746)
('rgb_02_03_009_05.png', 0.90502700180012, 0.9501461144067055)
('rgb_02_04_000_00.png', 0.8986254295532646, 0.9466063348416289)
('rgb_02_04_000_01.png', 0.9091418956814358, 0.9524089306698003)
('rgb_02_04_000_02.png', 0.8794084186575654, 0.9358353510895884)
('rgb_02_04_000_03.png', 0.8606825619448341, 0.9251256281407035)
('rgb_02_04_000_04.png', 0.8792607802874743, 0.9357517482517482)
('rgb_02_04_000_05.png', 0.8824619948090471, 0.9375615520976955)
('rgb_02_04_001_00.png', 0.8680881821467293, 0.9293867285741924)
('rgb_02_04_001_01.png', 0.8351994401679497, 0.9102001906577694)
('rgb_02_04_001_02.png', 0.827382902063544, 0.9055386269940849)
('rgb_02_04_001_03.png', 0.8370031455533314, 0.9112702366127023)
('rgb_02_04_001_04.png', 0.8271667511403953, 0.9054091539528433)
('rgb_02_04_001_05.png', 0.7622767857142857, 0.8651044965167828)
('rgb_02_04_002_00.png', 0.8149564478436372, 0.8980451831909165)
('rgb_02_04_002_01.png', 0.8259940145361265, 0.9047061578084757)
('rgb_02_04_002_02.png', 0.7791172106824926, 0.8758469717502345)
('rgb_02_04_002_03.png', 0.705409029950827, 0.8272608125819135)
('rgb_02_04_002_04.png', 0.7309549356223176, 0.8445684177901751)
('rgb_02_04_002_05.png', 0.7225227440373739, 0.8389122832060524)
('rgb_02_04_003_00.png', 0.7313029595972, 0.8448006809476521)
('rgb_02_04_003_01.png', 0.7440028643036162, 0.8532128926298501)
('rgb_02_04_003_02.png', 0.7470728421925189, 0.8552280410414567)
('rgb_02_04_003_03.png', 0.7348633268028734, 0.8471714347171435)
('rgb_02_04_003_04.png', 0.7478984238178634, 0.8557687490606684)
('rgb_02_04_003_05.png', 0.7747816501314339, 0.873100812231247)
('rgb_02_04_004_00.png', 0.8158295281582952, 0.8985750209555742)
('rgb_02_04_004_01.png', 0.8450267916945747, 0.9160049008485729)
('rgb_02_04_004_02.png', 0.8354363028276072, 0.9103408290884996)
('rgb_02_04_004_03.png', 0.8587898219523842, 0.9240311215502055)
('rgb_02_04_004_04.png', 0.8600852272727273, 0.9247804505536464)
('rgb_02_04_004_05.png', 0.8724778543307087, 0.9318965800453366)
('rgb_02_04_005_00.png', 0.8879148781814884, 0.940630203663379)
('rgb_02_04_005_01.png', 0.8891221930592009, 0.9413072339374479)
('rgb_02_04_005_02.png', 0.907410325087968, 0.9514579145901594)
('rgb_02_04_005_03.png', 0.9198437422736488, 0.9582485511912427)
('rgb_02_04_005_04.png', 0.927437420862959, 0.9623528222750013)
('rgb_02_04_005_05.png', 0.9317193115188197, 0.9646528933711935)
('rgb_02_04_006_00.png', 0.944587460185872, 0.9715042182732005)
('rgb_02_04_006_01.png', 0.9514136472929277, 0.9751019714479946)
('rgb_02_04_006_02.png', 0.9560318245841105, 0.9775217484381994)
('rgb_02_04_006_03.png', 0.9467296021577882, 0.972635954277797)
('rgb_02_04_006_04.png', 0.9557819519615126, 0.9773911156127912)
('rgb_02_04_006_05.png', 0.9633634229408459, 0.9813398901950218)
('rgb_02_04_007_00.png', 0.9581034321518751, 0.9786034960359156)
('rgb_02_04_007_01.png', 0.9615475970547096, 0.9803969054826774)
('rgb_02_04_007_02.png', 0.9590907954289715, 0.9791182702371531)
('rgb_02_04_007_03.png', 0.9591974047819296, 0.9791738213216896)
('rgb_02_04_007_04.png', 0.9654817827011615, 0.9824377831416987)
('rgb_02_04_007_05.png', 0.9622277492387439, 0.9807503228022791)
('rgb_02_04_008_00.png', 0.9623696376733685, 0.9808240192855577)
('rgb_02_04_008_01.png', 0.967544864452081, 0.9835047545119348)
('rgb_02_04_008_02.png', 0.9619536717238386, 0.9806079374735018)
('rgb_02_04_008_03.png', 0.9652760736196319, 0.9823312730224136)
('rgb_02_04_008_04.png', 0.9690532961681835, 0.9842834605380975)
('rgb_02_04_008_05.png', 0.9800606569013357, 0.9899299331921134)
('rgb_02_04_009_00.png', 0.9770562189722259, 0.9883949779436715)
('rgb_02_04_009_01.png', 0.978573324207674, 0.9891706435489792)
('rgb_02_04_009_02.png', 0.9647316886240205, 0.9820492988532804)
('rgb_02_04_009_03.png', 0.9578546534142248, 0.9784737102357013)
('rgb_02_04_009_04.png', 0.9717819868573637, 0.9856890805724368)
('rgb_02_04_009_05.png', 0.9827432066815669, 0.9912965061434682)

----------------------------Jaccard index-----------------------

Mean IoU: 0.8832810405012897
Min IoU: rgb_01_04_002_03.png - 0.6871264940239044
Max IoU: rgb_02_04_009_05.png - 0.9827432066815669

---------------------------Dice coefficient---------------------

Mean Dice: 0.9365090716854519
Min Dice: rgb_01_04_002_03.png - 0.8145524315548668
Max Dice: rgb_02_04_009_05.png - 0.9912965061434682
