--------------------------------Comparison of labels---------------------------------
	Filename: 	      IoU per leaf score:         IoU score:			Dice per leaf score:				Dice score:
('label_00_04_002_03.png', [0.6736954967834168, 0.012266517981600222, 0.7193563653573118, 0, 0, 0, 0, 0], 0.46843946004077625, [0.8050395045910741, 0.02423574772789865, 0.8367740159647674, 0, 0, 0, 0, 0], 0.55534975609458)
('label_00_04_002_04.png', [0.6434108527131783, 0.0044731610337972166, 0.7879746835443038, 0, 0, 0, 0, 0], 0.4786195657637598, [0.7830188679245284, 0.008906481939633844, 0.8814159292035398, 0, 0, 0, 0, 0], 0.5577804263559006)
('label_00_04_002_05.png', [0.6598307291666666, 0.0014231499051233396, 0.8095036062791684, 0, 0, 0, 0, 0], 0.49025249511698615, [0.7950578544812709, 0.0028422548555187117, 0.8947245017584994, 0, 0, 0, 0, 0], 0.5642082036984296)
('label_00_04_003_00.png', [0.6362766974816704, 0.005044714515019491, 0.8422968054993935, 0, 0, 0, 0, 0], 0.49453940583202777, [0.7777128384960063, 0.01003878621948437, 0.9143985952589991, 0, 0, 0, 0, 0], 0.5673834066581632)
('label_00_04_003_01.png', [0.6378482228626321, 0, 0.807213396307428, 0.001484938481120068, 0, 0, 0, 0], 0.4821821858837267, [0.7788856304985338, 0, 0.8933238298883345, 0.002965473416649015, 0, 0, 0, 0], 0.5583916446011724)
('label_00_04_003_02.png', [0.6016572950577094, 0, 0.8299044819985305, 0.011245826743981726, 0, 0, 0, 0], 0.4809358679334072, [0.7512934220251294, 0, 0.9070467777554708, 0.022241529105125977, 0, 0, 0, 0], 0.5601939096285754)
('label_00_04_003_03.png', [0.5626398210290827, 0, 0.873266078184111, 0.007021966150522146, 0, 0, 0, 0], 0.48097595512123864, [0.7201145311381532, 0, 0.9323460114439582, 0.013946003933488289, 0, 0, 0, 0], 0.5554688488385332)
('label_00_04_003_04.png', [0.5358839050131926, 0, 0.8818875388527833, 0.005068102629078239, 0, 0, 0, 0], 0.47427984883168467, [0.697818244287923, 0, 0.9372372372372373, 0.010085092971950834, 0, 0, 0, 0], 0.548380191499037)
('label_00_04_003_05.png', [0.5158244002041859, 0, 0.8863013698630137, 0.006150765269632385, 0, 0, 0, 0], 0.46942551177894404, [0.6805859572318572, 0, 0.9397240377632534, 0.012226329257890247, 0, 0, 0, 0], 0.5441787747510003)
('label_00_04_004_00.png', [0, 0.0054099925745199956, 0.023586332022981556, 0, 0, 0, 0, 0], 0.014498162298750776, [0, 0.010761764085250054, 0.046085672082717875, 0, 0, 0, 0, 0], 0.028423718083983966)
('label_00_04_004_01.png', [0, 0.18246920653107992, 0, 0, 0, 0, 0, 0], 0.18246920653107992, [0, 0.30862403100775193, 0, 0, 0, 0, 0, 0], 0.30862403100775193)
('label_00_04_004_02.png', [0, 0.18177565721770045, 0, 0, 0, 0, 0, 0], 0.18177565721770045, [0, 0.3076314122862571, 0, 0, 0, 0, 0, 0], 0.3076314122862571)
('label_00_04_004_03.png', [0, 9.518370454978108e-05, 0.016245972073039742, 0, 0, 0, 0, 0], 0.008170577888794762, [0, 0.0001903492909488912, 0.03197251948738274, 0, 0, 0, 0, 0], 0.016081434389165816)
('label_00_04_004_04.png', [0, 0.518465089440277, 0.5052291105121294, 0, 0, 0, 0, 0], 0.5118470999762033, [0, 0.6828804864145924, 0.6712986175775374, 0, 0, 0, 0, 0], 0.6770895519960649)
('label_00_04_004_05.png', [0, 0.1475095785440613, 0, 0, 0, 0, 0, 0], 0.1475095785440613, [0, 0.2570951585976628, 0, 0, 0, 0, 0, 0], 0.2570951585976628)
('label_00_04_005_00.png', [0, 0.14762231890695368, 0, 0, 0, 0, 0, 0], 0.14762231890695368, [0, 0.25726637845028266, 0, 0, 0, 0, 0, 0], 0.25726637845028266)
('label_00_04_005_01.png', [0, 0.13236556622180598, 0, 0, 0, 0, 0, 0], 0.13236556622180598, [0, 0.2337859259769798, 0, 0, 0, 0, 0, 0], 0.2337859259769798)
('label_00_04_005_02.png', [0, 0.12708285341319203, 0, 0, 0, 0, 0, 0], 0.12708285341319203, [0, 0.22550756233819322, 0, 0, 0, 0, 0, 0], 0.22550756233819322)
('label_00_04_005_03.png', [0, 0.12413503879219963, 0, 0, 0, 0, 0, 0], 0.12413503879219963, [0, 0.2208543182242119, 0, 0, 0, 0, 0, 0], 0.2208543182242119)
('label_00_04_005_04.png', [0, 0.12328325488426076, 0, 0, 0, 0, 0, 0], 0.12328325488426076, [0, 0.21950519487974285, 0, 0, 0, 0, 0, 0], 0.21950519487974285)
('label_00_04_005_05.png', [0, 0.11609449981543005, 0, 0, 0, 0, 0, 0], 0.11609449981543005, [0, 0.20803704316189847, 0, 0, 0, 0, 0, 0], 0.20803704316189847)
('label_00_04_006_00.png', [0, 0.1038060159607121, 0, 0, 0, 0, 0, 0], 0.1038060159607121, [0, 0.18808742561592792, 0, 0, 0, 0, 0, 0], 0.18808742561592792)
('label_00_04_006_01.png', [0, 0.08298376801021339, 0, 0, 0, 0, 0, 0], 0.08298376801021339, [0, 0.1532502526103065, 0, 0, 0, 0, 0, 0], 0.1532502526103065)
('label_00_04_006_02.png', [0, 0, 0.786315141567501, 0, 0, 0, 0, 0], 0.786315141567501, [0, 0, 0.8803767300292885, 0, 0, 0, 0, 0], 0.8803767300292885)
('label_00_04_006_03.png', [0, 0.07770863251954684, 0, 0, 0, 0, 0, 0], 0.07770863251954684, [0, 0.14421083802191295, 0, 0, 0, 0, 0, 0], 0.14421083802191295)
('label_00_04_006_04.png', [0, 0.09556112667748119, 0, 0, 0, 0, 0, 0], 0.09556112667748119, [0, 0.17445147395342575, 0, 0, 0, 0, 0, 0], 0.17445147395342575)
('label_00_04_006_05.png', [0, 0.09496528620672913, 0, 0, 0, 0, 0, 0], 0.09496528620672913, [0, 0.17345807653083847, 0, 0, 0, 0, 0, 0], 0.17345807653083847)
('label_00_04_007_00.png', [0, 0.3073480044759418, 0.513340577085597, 0, 0, 0, 0, 0], 0.4103442907807694, [0, 0.4701854493580599, 0.6784204228161149, 0, 0, 0, 0, 0], 0.5743029360870874)
('label_00_04_007_01.png', [0, 0.0998389694041868, 0, 0, 0.4878048780487805, 0, 0, 0], 0.29382192372648364, [0, 0.1815519765739385, 0, 0, 0.6557377049180327, 0, 0, 0], 0.4186448407459856)
('label_00_04_007_02.png', [0, 0.18454355571937583, 0.41387166181496016, 0, 0, 0, 0, 0], 0.299207608767168, [0, 0.31158593506897625, 0.5854444543908334, 0, 0, 0, 0, 0], 0.4485151947299048)
('label_00_04_007_03.png', [0, 0.15353085841433423, 0.40709459459459457, 0, 0, 0, 0, 0], 0.28031272650446437, [0, 0.2661928934010152, 0.5786314525810324, 0, 0, 0, 0, 0], 0.42241217299102385)
('label_00_04_007_04.png', [0, 0.007871631849833485, 0, 0, 0, 0, 0, 0], 0.007871631849833485, [0, 0.015620306398317813, 0, 0, 0, 0, 0, 0], 0.015620306398317813)
('label_00_04_007_05.png', [0, 0.013328530259365994, 0, 0, 0, 0, 0, 0], 0.013328530259365994, [0, 0.02630643441166015, 0, 0, 0, 0, 0, 0], 0.02630643441166015)
('label_00_04_008_00.png', [0, 0, 0.06710164835164835, 0, 0, 0, 0, 0], 0.06710164835164835, [0, 0, 0.1257643045633005, 0, 0, 0, 0, 0], 0.1257643045633005)
('label_00_04_008_01.png', [0, 0, 0.05965217391304348, 0.020214149904933452, 0, 0, 0, 0], 0.03993316190898846, [0, 0, 0.1125882159855572, 0.039627268268759196, 0, 0, 0, 0], 0.07610774212715819)
('label_00_04_008_02.png', [0, 0.15953057669386633, 0, 0, 0, 0, 0, 0], 0.15953057669386633, [0, 0.27516407053056063, 0, 0, 0, 0, 0, 0], 0.27516407053056063)
('label_00_04_008_03.png', [0, 0.21341656967516665, 0, 0, 0, 0, 0, 0], 0.21341656967516665, [0, 0.3517614230903383, 0, 0, 0, 0, 0, 0], 0.3517614230903383)
('label_00_04_008_04.png', [0, 0.2158627184262844, 0, 0, 0, 0, 0, 0], 0.2158627184262844, [0, 0.3550774526678141, 0, 0, 0, 0, 0, 0], 0.3550774526678141)
('label_00_04_008_05.png', [0, 0, 0.03545877069298658, 0.03433766845171541, 0.00023581429624170965, 0, 0, 0], 0.023344084480314567, [0, 0, 0.06848900544684285, 0.06639547122578443, 0.0004715174019391153, 0, 0, 0], 0.04511866469152213)
('label_00_04_009_00.png', [0, 0, 0.0322229371875464, 0, 0, 0, 0, 0], 0.0322229371875464, [0, 0, 0.06243406540711614, 0, 0, 0, 0, 0], 0.06243406540711614)
('label_00_04_009_01.png', [0, 0, 0.02086720867208672, 0, 0, 0, 0, 0], 0.02086720867208672, [0, 0, 0.040881337934696046, 0, 0, 0, 0, 0], 0.040881337934696046)
('label_00_04_009_02.png', [0, 0, 0.24320391175272135, 0.005204528853177502, 0, 0, 0, 0], 0.12420422030294943, [0, 0, 0.39125345320035587, 0.010355163956762649, 0, 0, 0, 0], 0.20080430857855927)
('label_00_04_009_03.png', [0, 0, 0.25684537505752414, 0.014323407463249152, 0.5983434654490429, 0.09920236648882785, 0, 0], 0.24217865361466104, [0, 0, 0.4087143576365051, 0.028242289111854328, 0.7487044910975286, 0.1804988226248258, 0, 0], 0.3415399901176785)
('label_00_04_009_04.png', [0, 0, 0.20383479181762443, 0, 0, 0.6846296389041919, 0, 0], 0.4442322153609082, [0, 0, 0.33864246689508287, 0, 0, 0.8127954335999049, 0, 0], 0.5757189502474939)
('label_00_04_009_05.png', [0, 0, 0.22366543665436656, 0, 0, 0, 0, 0], 0.22366543665436656, [0, 0, 0.365566322222669, 0, 0, 0, 0, 0], 0.365566322222669)
('label_01_00_000_00.png', [0.8458904109589042, 0.8045454545454546, 0, 0, 0, 0, 0, 0], 0.8252179327521794, [0.9165120593692022, 0.8916876574307305, 0, 0, 0, 0, 0, 0], 0.9040998583999664)
('label_01_00_000_01.png', [0.865953947368421, 0.8483206933911159, 0, 0, 0, 0, 0, 0], 0.8571373203797685, [0.9281621859850154, 0.917936694021102, 0, 0, 0, 0, 0, 0], 0.9230494400030587)
('label_01_00_000_02.png', [0.8772338772338772, 0.819773429454171, 0, 0, 0, 0, 0, 0], 0.8485036533440241, [0.9346026490066225, 0.9009620826259196, 0, 0, 0, 0, 0, 0], 0.917782365816271)
('label_01_00_000_03.png', [0.8614785992217899, 0.8237623762376237, 0, 0, 0, 0, 0, 0], 0.8426204877297068, [0.9255852842809364, 0.9033659066232356, 0, 0, 0, 0, 0, 0], 0.914475595452086)
('label_01_00_000_04.png', [0.8616944243301955, 0.8151487826871056, 0, 0, 0, 0, 0, 0], 0.8384216035086505, [0.9257098405289771, 0.8981619473422752, 0, 0, 0, 0, 0, 0], 0.9119358939356261)
('label_01_00_000_05.png', [0.8472972972972973, 0.7783417935702199, 0, 0, 0, 0, 0, 0], 0.8128195454337586, [0.9173372348207754, 0.8753568030447193, 0, 0, 0, 0, 0, 0], 0.8963470189327474)
('label_01_00_001_00.png', [0.8672622846202935, 0.7310030395136778, 0, 0, 0, 0, 0, 0], 0.7991326620669856, [0.9289131920710868, 0.8446005267778753, 0, 0, 0, 0, 0, 0], 0.886756859424481)
('label_01_00_001_01.png', [0.8359375, 0.7070985527222605, 0, 0, 0, 0, 0, 0], 0.7715180263611303, [0.9106382978723404, 0.8284214775938635, 0, 0, 0, 0, 0, 0], 0.8695298877331019)
('label_01_00_001_02.png', [0.8376318874560376, 0.7460087082728593, 0, 0, 0, 0, 0, 0], 0.7918202978644484, [0.9116427432216906, 0.8545303408146301, 0, 0, 0, 0, 0, 0], 0.8830865420181604)
('label_01_00_001_03.png', [0.8100987925356751, 0.6851119894598156, 0, 0, 0, 0, 0, 0], 0.7476053909977454, [0.8950879320800486, 0.8131352619233776, 0, 0, 0, 0, 0, 0], 0.854111597001713)
('label_01_00_001_04.png', [0.770703933747412, 0.5315227934044617, 0, 0, 0, 0, 0, 0], 0.6511133635759369, [0.8705057000876937, 0.694110196326789, 0, 0, 0, 0, 0, 0], 0.7823079482072414)
('label_01_00_001_05.png', [0.8101396792550439, 0, 0, 0, 0, 0, 0, 0], 0.8101396792550439, [0.8951128893969705, 0, 0, 0, 0, 0, 0, 0], 0.8951128893969705)
('label_01_00_002_00.png', [0.7455399061032864, 0, 0, 0, 0, 0, 0, 0], 0.7455399061032864, [0.8542227003765466, 0, 0, 0, 0, 0, 0, 0], 0.8542227003765466)
('label_01_00_002_01.png', [0.6953727506426736, 0.3653230966090851, 0, 0, 0, 0, 0, 0], 0.5303479236258793, [0.8203184230477635, 0.53514526710403, 0, 0, 0, 0, 0, 0], 0.6777318450758967)
('label_01_00_002_02.png', [0.7112526539278131, 0.3620902906617192, 0, 0, 0, 0, 0, 0], 0.5366714722947662, [0.8312655086848635, 0.5316685584562997, 0, 0, 0, 0, 0, 0], 0.6814670335705816)
('label_01_00_002_03.png', [0.6103336921420882, 0.3256969362406845, 0, 0, 0, 0, 0, 0], 0.46801531419138637, [0.7580213903743316, 0.49135956693733085, 0, 0, 0, 0, 0, 0], 0.6246904786558312)
('label_01_00_002_04.png', [0.6740858505564388, 0.046511627906976744, 0.3959731543624161, 0, 0, 0, 0, 0], 0.3721902109419439, [0.805318138651472, 0.08888888888888889, 0.5673076923076923, 0, 0, 0, 0, 0], 0.4871715732826844)
('label_01_00_002_05.png', [0.6589057043073341, 0.3314696485623003, 0.010572139303482588, 0, 0, 0, 0, 0], 0.33364916405770567, [0.7943859649122808, 0.4979004199160168, 0.020923076923076923, 0, 0, 0, 0, 0], 0.4377364872504581)
('label_01_00_003_00.png', [0.6694947936752796, 0.30641025641025643, 0.0023550191345304682, 0, 0, 0, 0, 0], 0.3260866897400222, [0.802032802032802, 0.4690873405299313, 0.004698972099853157, 0, 0, 0, 0, 0], 0.4252730382208622)
('label_01_00_003_01.png', [0.6918335901386748, 0.3273202614379085, 0.0028885037550548816, 0, 0, 0, 0, 0], 0.340680785110546, [0.8178506375227687, 0.49320464841441797, 0.00576036866359447, 0, 0, 0, 0, 0], 0.43893855153359373)
('label_01_00_003_02.png', [0.6855055747789311, 0.32323232323232326, 0, 0, 0, 0, 0, 0], 0.5043689490056272, [0.8134124087591241, 0.48854961832061067, 0, 0, 0, 0, 0, 0], 0.6509810135398674)
('label_01_00_003_03.png', [0.6672597864768683, 0.276940133037694, 0, 0, 0, 0, 0, 0], 0.47209995975728114, [0.80042689434365, 0.43375586039242925, 0, 0, 0, 0, 0, 0], 0.6170913773680397)
('label_01_00_003_04.png', [0.6477541371158393, 0.27632888711925147, 0, 0, 0, 0, 0, 0], 0.4620415121175454, [0.7862266857962698, 0.43300577133052565, 0, 0, 0, 0, 0, 0], 0.6096162285633977)
('label_01_00_003_05.png', [0.6504173622704508, 0.2619685944082727, 0, 0, 0, 0, 0, 0], 0.45619297833936173, [0.7881853125632207, 0.4151745068285281, 0, 0, 0, 0, 0, 0], 0.6016799096958744)
('label_01_00_004_00.png', [0.6467085676480318, 0.24670329670329672, 0, 0, 0, 0, 0, 0], 0.44670593217566423, [0.7854560064282845, 0.3957690612604672, 0, 0, 0, 0, 0, 0], 0.5906125338443758)
('label_01_00_004_01.png', [0.6310022558814051, 0.2518463810930576, 0, 0, 0, 0, 0, 0], 0.4414243184872314, [0.7737601264572219, 0.4023598820058997, 0, 0, 0, 0, 0, 0], 0.5880600042315608)
('label_01_00_004_02.png', [0.6447978793903247, 0.2343921139101862, 0, 0, 0, 0, 0, 0], 0.4395949966502555, [0.7840451248992748, 0.3797692990239574, 0, 0, 0, 0, 0, 0], 0.5819072119616161)
('label_01_00_004_03.png', [0.5957513277100907, 0.22074169208540698, 0, 0, 0, 0, 0, 0], 0.4082465098977488, [0.7466718872357087, 0.36165176223040507, 0, 0, 0, 0, 0, 0], 0.5541618247330569)
('label_01_00_004_04.png', [0.5352637614678899, 0.21510123306439335, 0, 0, 0, 0, 0, 0], 0.3751824972661416, [0.6972922502334267, 0.3540466048609371, 0, 0, 0, 0, 0, 0], 0.5256694275471818)
('label_01_00_004_05.png', [0.5634441087613293, 0, 0.04237163454465205, 0.9020644511581067, 0, 0, 0, 0], 0.5026267314880294, [0.7207729468599033, 0, 0.0812985179957657, 0.9485109199205823, 0, 0, 0, 0], 0.5835274615920838)
('label_01_00_005_00.png', [0.5697709923664123, 0, 0.039952472894697756, 0.9127295234165463, 0, 0, 0, 0], 0.5074843295592187, [0.7259288076249757, 0, 0.0768351899457298, 0.9543738539531874, 0, 0, 0, 0], 0.585712617174631)
('label_01_00_005_01.png', [0.0006198347107438017, 0, 0.6285410764872521, 0.9090228378884313, 0, 0, 0, 0], 0.5127279163621424, [0.0012389015073301672, 0, 0.7719069362904979, 0.9523435967836831, 0, 0, 0, 0], 0.5751631448605038)
('label_01_00_005_02.png', [0.16918741193048378, 0, 0, 0, 0, 0, 0, 0], 0.16918741193048378, [0.2894102522898923, 0, 0, 0, 0, 0, 0, 0], 0.2894102522898923)
('label_01_00_005_03.png', [0.1491081627273526, 0, 0, 0, 0, 0, 0, 0], 0.1491081627273526, [0.2595198042514146, 0, 0, 0, 0, 0, 0, 0], 0.2595198042514146)
('label_01_00_005_04.png', [0.38380108321024126, 0, 0.04966495861253449, 0.9130190796857464, 0, 0, 0, 0], 0.448828373836174, [0.5547055684041985, 0, 0.09463011641006384, 0.9545321208565561, 0, 0, 0, 0], 0.5346226018902728)
('label_01_00_005_05.png', [0.3683001531393568, 0, 0.04732690622261174, 0.911135341420199, 0, 0, 0, 0], 0.4422541335940559, [0.5383324006715166, 0, 0.09037656903765691, 0.9535016402795606, 0, 0, 0, 0], 0.5274035366629114)
('label_01_00_006_00.png', [0.41677622929266367, 0, 0.06102411135968183, 0.9168364747834946, 0, 0, 0, 0], 0.4648789384786134, [0.5883444691907943, 0, 0.11502869860606771, 0.956614178459903, 0, 0, 0, 0], 0.5533291154189217)
('label_01_00_006_01.png', [0.23503325942350334, 0.1835254500712343, 0, 0, 0, 0, 0, 0], 0.2092793547473688, [0.38061041292639136, 0.3101335084263515, 0, 0, 0, 0, 0, 0], 0.34537196067637144)
('label_01_00_006_02.png', [0.05102577590741715, 0, 0, 0, 0, 0, 0, 0], 0.05102577590741715, [0.0970970970970971, 0, 0, 0, 0, 0, 0, 0], 0.0970970970970971)
('label_01_00_006_03.png', [0.09966986322905204, 0.1628801538646472, 0, 0, 0, 0, 0, 0], 0.13127500854684962, [0.1812723373838456, 0.28013231341740746, 0, 0, 0, 0, 0, 0], 0.23070232540062652)
('label_01_00_006_04.png', [0.08022676516062532, 0, 0.07597902488006247, 0.9262142793948509, 0, 0, 0, 0], 0.3608066898118462, [0.14853689567430026, 0, 0.14122770634591456, 0.9616939187947823, 0, 0, 0, 0], 0.4171528402716657)
('label_01_00_006_05.png', [0.037501961399654796, 0, 0.08095342706502637, 0.92479302832244, 0, 0, 0, 0], 0.34774947226237374, [0.07229280096793708, 0, 0.14978152626765573, 0.9609272422692081, 0, 0, 0, 0], 0.3943338565016003)
('label_01_00_007_00.png', [0.03253278828138307, 0, 0.0908896492728828, 0.9464657797723994, 0, 0, 0, 0], 0.3566294057755551, [0.06301550643352029, 0, 0.16663399333464027, 0.9724967061923584, 0, 0, 0, 0], 0.4007154019868397)
('label_01_00_007_01.png', [0.018770226537216828, 0.153577106518283, 0, 0, 0, 0, 0, 0], 0.08617366652774991, [0.036848792884371026, 0.26626240352811464, 0, 0, 0, 0, 0, 0], 0.15155559820624284)
('label_01_00_007_02.png', [0.0706186837564703, 0.19803429527394395, 0.8821171918186843, 0.8912875270813989, 0, 0, 0, 0], 0.5105144244826243, [0.13192126165534707, 0.3305987083260604, 0.9373669138703282, 0.9425193306877224, 0, 0, 0, 0], 0.5856015536348645)
('label_01_00_007_03.png', [0.05476028175414679, 0.23664879888822712, 0.8936223218734429, 0.8841485057144886, 0, 0, 0, 0], 0.5172949770575763, [0.1038345540715209, 0.38272595922298924, 0.9438231811603737, 0.9385125461532665, 0, 0, 0, 0], 0.5922240601520375)
('label_01_00_007_04.png', [0.0191869918699187, 0, 0.06639323250448603, 0.9318120442884148, 0, 0, 0, 0], 0.33913075622093986, [0.03765156349712827, 0, 0.12451923076923077, 0.964702593136227, 0, 0, 0, 0], 0.3756244624675287)
('label_01_00_007_05.png', [0, 0, 0.07503764430316212, 0.93628749373613, 0, 0, 0, 0], 0.505662569019646, [0, 0, 0.1396000311259824, 0.9670955338657202, 0, 0, 0, 0], 0.5533477824958513)
('label_01_00_008_00.png', [0, 0, 0.08319495184324145, 0.9364955198407054, 0, 0, 0, 0], 0.5098452358419735, [0, 0, 0.1536103020082784, 0.9672064926003452, 0, 0, 0, 0], 0.5604083973043118)
('label_01_00_008_01.png', [0, 0.00987981258912202, 0.0157251019219569, 0.8889958072719775, 0, 0, 0, 0], 0.3048669072610188, [0, 0.01956631366616238, 0.03096330275229358, 0.9412364006840592, 0, 0, 0, 0], 0.33058867236750505)
('label_01_00_008_02.png', [0, 0.007695464806074287, 0.019224786909724383, 0.8688445542764149, 0, 0, 0, 0], 0.29858826866407123, [0, 0.015273393748090825, 0.03772433158344524, 0.929820034831968, 0, 0, 0, 0], 0.32760592005450134)
('label_01_00_008_03.png', [0, 0.008629441624365483, 0.01782595603733815, 0.8738718022420235, 0, 0, 0, 0], 0.30010906663457576, [0, 0.017111222949169603, 0.035027513164901485, 0.9326911277457357, 0, 0, 0, 0], 0.32827662128660223)
('label_01_00_008_04.png', [0, 0.012400269153128906, 0.011150364318834179, 0.8558833502882333, 0, 0, 0, 0], 0.2931446612533988, [0, 0.02449677174325864, 0.022054809477017143, 0.9223460624885803, 0, 0, 0, 0], 0.3229658812362854)
('label_01_00_008_05.png', [0, 0.015029325513196481, 0.01576754138979615, 0.8311784473429401, 0, 0, 0, 0], 0.28732510474864426, [0, 0.029613578909353556, 0.031045570462357244, 0.9078071539657854, 0, 0, 0, 0], 0.3228221011124987)
('label_01_00_009_00.png', [0, 0.005205954881724358, 0.013869014859658779, 0.8212948997262722, 0, 0, 0, 0], 0.2801232898225518, [0, 0.010357986552789387, 0.0273585929866464, 0.9018801950740729, 0, 0, 0, 0], 0.31319892487116957)
('label_01_00_009_01.png', [0, 0.022151898734177215, 0, 0, 0, 0, 0, 0], 0.022151898734177215, [0, 0.043343653250773995, 0, 0, 0, 0, 0, 0], 0.043343653250773995)
('label_01_00_009_02.png', [0, 0.019321566063775695, 0.0023673732917249544, 0.5937537298587627, 0, 0, 0, 0], 0.20514755640475446, [0, 0.03791063920758213, 0.0047235641438539986, 0.745100976060311, 0, 0, 0, 0], 0.262578393137249)
('label_01_00_009_03.png', [0, 0.019564783389898182, 0, 0, 0, 0, 0, 0], 0.019564783389898182, [0, 0.03837869590757784, 0, 0, 0, 0, 0, 0], 0.03837869590757784)
('label_01_00_009_04.png', [0, 0.02249134948096886, 0, 0, 0, 0, 0, 0], 0.02249134948096886, [0, 0.043993231810490696, 0, 0, 0, 0, 0, 0], 0.043993231810490696)
('label_01_00_009_05.png', [0, 0.011841695232159551, 0, 0.8253817298039837, 0, 0, 0, 0], 0.4186117125180716, [0, 0.023406221127194333, 0, 0.9043387652319893, 0, 0, 0, 0], 0.46387249317959184)
('label_01_01_000_00.png', [0.8929273084479371, 0.8542825361512792, 0, 0, 0, 0, 0, 0], 0.8736049222996082, [0.9434353918007266, 0.9214157168566287, 0, 0, 0, 0, 0, 0], 0.9324255543286777)
('label_01_01_000_01.png', [0.903954802259887, 0.8916211293260473, 0, 0, 0, 0, 0, 0], 0.8977879657929672, [0.9495548961424333, 0.9427058257101589, 0, 0, 0, 0, 0, 0], 0.9461303609262961)
('label_01_01_000_02.png', [0.8859180035650623, 0.9034369885433715, 0, 0, 0, 0, 0, 0], 0.894677496054217, [0.9395085066162571, 0.9492691315563199, 0, 0, 0, 0, 0, 0], 0.9443888190862885)
('label_01_01_000_03.png', [0.8821070234113713, 0.9013657056145675, 0, 0, 0, 0, 0, 0], 0.8917363645129694, [0.9373611728120835, 0.9481245011971269, 0, 0, 0, 0, 0, 0], 0.9427428370046051)
('label_01_01_000_04.png', [0.887060583395662, 0.8912881608339538, 0, 0, 0, 0, 0, 0], 0.8891743721148079, [0.9401506143479984, 0.9425196850393701, 0, 0, 0, 0, 0, 0], 0.9413351496936843)
('label_01_01_000_05.png', [0.8758480325644504, 0.859721082854799, 0, 0, 0, 0, 0, 0], 0.8677845577096247, [0.9338155515370705, 0.9245699161887958, 0, 0, 0, 0, 0, 0], 0.9291927338629331)
('label_01_01_001_00.png', [0.8987012987012987, 0.7887896019496344, 0, 0, 0, 0, 0, 0], 0.8437454503254666, [0.9466484268125855, 0.8819255222524978, 0, 0, 0, 0, 0, 0], 0.9142869745325417)
('label_01_01_001_01.png', [0.8793309438470729, 0.8049792531120332, 0, 0, 0, 0, 0, 0], 0.842155098479553, [0.9357914812460267, 0.8919540229885058, 0, 0, 0, 0, 0, 0], 0.9138727521172663)
('label_01_01_001_02.png', [0.8707639287765652, 0.8571428571428571, 0, 0, 0, 0, 0, 0], 0.8639533929597112, [0.9309180227202948, 0.9230769230769231, 0, 0, 0, 0, 0, 0], 0.926997472898609)
('label_01_01_001_03.png', [0.7865731462925851, 0.8233062330623306, 0, 0, 0, 0, 0, 0], 0.8049396896774579, [0.8805384183959618, 0.9030915576694412, 0, 0, 0, 0, 0, 0], 0.8918149880327015)
('label_01_01_001_04.png', [0.7650822669104205, 0.7446703024293505, 0, 0, 0, 0, 0, 0], 0.7548762846698855, [0.8669083376488866, 0.8536516055697642, 0, 0, 0, 0, 0, 0], 0.8602799716093255)
('label_01_01_001_05.png', [0.7683204369594903, 0.603362108132667, 0, 0, 0, 0, 0, 0], 0.6858412725460786, [0.8689832689832689, 0.7526211391328989, 0, 0, 0, 0, 0, 0], 0.8108022040580839)
('label_01_01_002_00.png', [0.7792853912256897, 0.5264279624893435, 0, 0, 0, 0, 0, 0], 0.6528566768575166, [0.8759532282663955, 0.6897514660709299, 0, 0, 0, 0, 0, 0], 0.7828523471686627)
('label_01_01_002_01.png', [0.8194829178208679, 0.4894394800974817, 0, 0, 0, 0, 0, 0], 0.6544611989591749, [0.9007866023851814, 0.6572129806381238, 0, 0, 0, 0, 0, 0], 0.7789997915116527)
('label_01_01_002_02.png', [0.001, 0, 0, 0, 0, 0, 0, 0], 0.001, [0.001998001998001998, 0, 0, 0, 0, 0, 0, 0], 0.001998001998001998)
('label_01_01_002_03.png', [0, 0, 0.00027793218454697053, 0, 0, 0, 0, 0], 0.00027793218454697053, [0, 0, 0.0005557099194220616, 0, 0, 0, 0, 0], 0.0005557099194220616)
('label_01_01_002_04.png', [0, 0, 0.018890200708382526, 0, 0, 0, 0, 0], 0.018890200708382526, [0, 0, 0.03707995365005794, 0, 0, 0, 0, 0], 0.03707995365005794)
('label_01_01_002_05.png', [0, 0, 0, 0.6090116279069767, 0, 0, 0, 0], 0.6090116279069767, [0, 0, 0, 0.7570009033423668, 0, 0, 0, 0], 0.7570009033423668)
('label_01_01_003_00.png', [0, 0, 0.0006002400960384153, 0.6480286738351254, 0, 0, 0, 0], 0.3243144569655819, [0, 0, 0.0011997600479904018, 0.786428882122662, 0, 0, 0, 0], 0.3938143210853262)
('label_01_01_003_01.png', [0.7474864655839134, 0.22796432318992654, 0.007217521154803385, 0, 0, 0, 0, 0], 0.32755610330954776, [0.85549900420447, 0.37128818628498184, 0.0143316036570299, 0, 0, 0, 0, 0], 0.4137062647154939)
('label_01_01_003_02.png', [0, 0.012075350185155369, 0, 0, 0, 0, 0, 0], 0.012075350185155369, [0, 0.023862551702195353, 0, 0, 0, 0, 0, 0], 0.023862551702195353)
